1574101134.356335,0
1574101134.369082,0
1574101134.382437,0
1574101134.395713,0
1574101134.408687,0
1574101134.422136,0
1574101134.435389,0
1574101134.448265,0
1574101134.461539,0
1574101134.474813,0
1574101134.488630,0
1574101134.501833,0
1574101134.514802,0
1574101134.527801,0
1574101134.540501,0
1574101134.553534,0
1574101134.566942,0
1574101134.580141,0
1574101134.593146,0
1574101134.606575,0
1574101134.619419,0
1574101134.632882,0
1574101134.647057,0
1574101134.661462,0
1574101134.674914,0
1574101134.687766,0
1574101134.700829,0
1574101134.713523,0
1574101134.726741,0
1574101134.740736,0
1574101134.754665,0
1574101134.768571,0
1574101134.782565,0
1574101134.796306,0
1574101134.809446,0
1574101134.822959,0
1574101134.835884,0
1574101134.848855,0
1574101134.863304,0
1574101134.877559,0
1574101134.894776,0
1574101134.907950,1
1574101134.921128,0
1574101134.934490,7
1574101134.947353,7
1574101134.960371,6
1574101134.973691,10
1574101134.987048,12
1574101134.999775,13
1574101135.013017,15
1574101135.026294,17
1574101135.039469,18
1574101135.052316,20
1574101135.065633,23
1574101135.078560,23
1574101135.091919,26
1574101135.105918,28
1574101135.118860,28
1574101135.131936,31
1574101135.146599,33
1574101135.160541,33
1574101135.173502,35
1574101135.186787,38
1574101135.200206,40
1574101135.213300,40
1574101135.226645,43
1574101135.239673,43
1574101135.252680,45
1574101135.265814,48
1574101135.278912,48
1574101135.293196,50
1574101135.306661,53
1574101135.319461,53
1574101135.333369,55
1574101135.346430,58
1574101135.360065,58
1574101135.373119,60
1574101135.386730,63
1574101135.399990,63
1574101135.413349,65
1574101135.426700,68
1574101135.439737,68
1574101135.453370,70
1574101135.467130,73
1574101135.479980,73
1574101135.494004,75
1574101135.507230,78
1574101135.520172,78
1574101135.533665,81
1574101135.546893,81
1574101135.560149,84
1574101135.573543,86
1574101135.586957,86
1574101135.600533,88
1574101135.613564,91
1574101135.627303,91
1574101135.640460,94
1574101135.653679,96
1574101135.667190,96
1574101135.680355,99
1574101135.693180,99
1574101135.706430,100
1574101135.719712,100
1574101135.732762,100
1574101135.747047,99
1574101135.761437,99
1574101135.775349,100
1574101135.788127,99
1574101135.800833,99
1574101135.814198,100
1574101135.827260,99
1574101135.840281,100
1574101135.853469,99
1574101135.867683,99
1574101135.880555,100
1574101135.894262,100
1574101135.907660,99
1574101135.921072,100
1574101135.934227,99
1574101135.947760,99
1574101135.960831,100
1574101135.973964,99
1574101135.987678,99
1574101136.000676,100
1574101136.013506,99
1574101136.026885,100
1574101136.040385,100
1574101136.053437,99
1574101136.066514,100
1574101136.079416,99
1574101136.092649,99
1574101136.106525,100
1574101136.119885,100
1574101136.132840,99
1574101136.146153,100
1574101136.159648,99
1574101136.172579,99
1574101136.185676,100
1574101136.198479,99
1574101136.212063,99
1574101136.225978,99
1574101136.239139,99
1574101136.252824,99
1574101136.266014,100
1574101136.279293,99
1574101136.292372,100
1574101136.305853,100
1574101136.319175,99
1574101136.332769,100
1574101136.346275,100
1574101136.359434,100
1574101136.372746,100
1574101136.385665,99
1574101136.398741,100
1574101136.412249,99
1574101136.426199,99
1574101136.439891,100
1574101136.453470,100
1574101136.466816,99
1574101136.479848,100
1574101136.493175,100
1574101136.506615,99
1574101136.519567,100
1574101136.533024,100
1574101136.546228,99
1574101136.560336,99
1574101136.574148,98
1574101136.588358,97
1574101136.601559,95
1574101136.614577,95
1574101136.627537,94
1574101136.640692,94
1574101136.653963,93
1574101136.666849,91
1574101136.679944,91
1574101136.693522,90
1574101136.706684,89
1574101136.719838,89
1574101136.733007,87
1574101136.746503,86
1574101136.759454,86
1574101136.773715,85
1574101136.786729,85
1574101136.800200,84
1574101136.813235,82
1574101136.826634,82
1574101136.840626,81
1574101136.854851,80
1574101136.868134,79
1574101136.881233,79
1574101136.894020,77
1574101136.907662,76
1574101136.920979,76
1574101136.934078,75
1574101136.947066,75
1574101136.960763,73
1574101136.974626,72
1574101136.988153,72
1574101137.001448,71
1574101137.014749,70
1574101137.027486,70
1574101137.040957,69
1574101137.054887,67
1574101137.067856,67
1574101137.080899,66
1574101137.094060,66
1574101137.107193,69
1574101137.121189,71
1574101137.134516,72
1574101137.147486,74
1574101137.160826,74
1574101137.173656,77
1574101137.187574,79
1574101137.200311,79
1574101137.213618,81
1574101137.226866,82
1574101137.240869,84
1574101137.255759,86
1574101137.269190,89
1574101137.282366,91
1574101137.295303,92
1574101137.308709,94
1574101137.321853,94
1574101137.334826,97
1574101137.347965,97
1574101137.361465,98
1574101137.374381,99
1574101137.387737,99
1574101137.400556,99
1574101137.413787,99
1574101137.428422,99
1574101137.442780,98
1574101137.456321,98
1574101137.470315,99
1574101137.483386,98
1574101137.496507,99
1574101137.509706,98
1574101137.522943,98
1574101137.536414,99
1574101137.549835,99
1574101137.563851,98
1574101137.577974,98
1574101137.591955,99
1574101137.606058,99
1574101137.619680,99
1574101137.635658,98
1574101137.649195,99
1574101137.662720,99
1574101137.676077,98
1574101137.690163,99
1574101137.704432,99
1574101137.718489,98
1574101137.731850,98
1574101137.745001,99
1574101137.759314,98
1574101137.773130,98
1574101137.786790,98
1574101137.799459,98
1574101137.813879,98
1574101137.827966,99
1574101137.841086,99
1574101137.853821,98
1574101137.868234,98
1574101137.882196,99
1574101137.896144,99
1574101137.909319,99
1574101137.922470,99
1574101137.935746,98
1574101137.948556,99
1574101137.962232,99
1574101137.975694,98
1574101137.988690,98
1574101138.001634,98
1574101138.015028,98
1574101138.028258,99
1574101138.041246,98
1574101138.054639,99
1574101138.067462,99
1574101138.080397,98
1574101138.093539,99
1574101138.108119,99
1574101138.121396,98
1574101138.134392,99
1574101138.147369,98
1574101138.161679,98
1574101138.175942,98
1574101138.189220,100
1574101138.202837,99
1574101138.215776,99
1574101138.228670,99
1574101138.241530,99
1574101138.255263,100
1574101138.268114,99
1574101138.280922,100
1574101138.294118,100
1574101138.307205,99
1574101138.320853,99
1574101138.333946,100
1574101138.348150,99
1574101138.361278,100
1574101138.374395,99
1574101138.387439,99
1574101138.400600,100
1574101138.413565,100
1574101138.426912,99
1574101138.440171,100
1574101138.453092,99
1574101138.466935,99
1574101138.479956,100
1574101138.495080,100
1574101138.508474,99
1574101138.521825,99
1574101138.534703,99
1574101138.548171,99
1574101138.562531,100
1574101138.576902,100
1574101138.589960,99
1574101138.603212,99
1574101138.616792,100
1574101138.629795,99
1574101138.643043,100
1574101138.656691,100
1574101138.669487,99
1574101138.682798,100
1574101138.696025,100
1574101138.708986,100
1574101138.722478,100
1574101138.735855,99
1574101138.748765,100
1574101138.762006,100
1574101138.775239,99
1574101138.787972,100
1574101138.801058,99
1574101138.813948,100
1574101138.827307,100
1574101138.840451,99
1574101138.853840,99
1574101138.867003,100
1574101138.880298,99
1574101138.893345,99
1574101138.906222,99
1574101138.919552,99
1574101138.932999,100
1574101138.946777,99
1574101138.959825,99
1574101138.973227,100
1574101138.986485,99
1574101138.999454,100
1574101139.013731,100
1574101139.027566,99
1574101139.040715,99
1574101139.054018,100
1574101139.067423,100
1574101139.080459,99
1574101139.093761,100
1574101139.108177,100
1574101139.121648,99
1574101139.134939,100
1574101139.147610,99
1574101139.160570,100
1574101139.173577,99
1574101139.186707,99
1574101139.199562,99
1574101139.212563,99
1574101139.225825,99
1574101139.239165,100
1574101139.252303,99
1574101139.266682,99
1574101139.280535,100
1574101139.294267,100
1574101139.308530,99
1574101139.322618,99
1574101139.336830,100
1574101139.349782,99
1574101139.363013,99
1574101139.376309,100
1574101139.389304,99
1574101139.402681,99
1574101139.415899,100
1574101139.428994,99
1574101139.442569,99
1574101139.455535,100
1574101139.468827,99
1574101139.482342,100
1574101139.496456,100
1574101139.509846,99
1574101139.522875,100
1574101139.537329,100
1574101139.551248,99
1574101139.565307,99
1574101139.578835,100
1574101139.591891,99
1574101139.605084,99
1574101139.619015,100
1574101139.633257,100
1574101139.646763,99
1574101139.659945,100
1574101139.674113,99
1574101139.688115,99
1574101139.701628,100
1574101139.714756,100
1574101139.727757,99
1574101139.740877,100
1574101139.754137,100
1574101139.767247,99
1574101139.781354,100
1574101139.795621,100
1574101139.809568,99
1574101139.822850,100
1574101139.836147,100
1574101139.848984,99
1574101139.863566,99
1574101139.877112,99
1574101139.890610,97
1574101139.903991,96
1574101139.916927,96
1574101139.930016,95
1574101139.943562,94
1574101139.956538,94
1574101139.969239,92
1574101139.983087,91
1574101139.996317,91
1574101140.009371,90
1574101140.022657,90
1574101140.035883,88
1574101140.048748,88
1574101140.061786,87
1574101140.074579,86
1574101140.088263,85
1574101140.102567,85
1574101140.116349,83
1574101140.129689,82
1574101140.142764,82
1574101140.157048,81
1574101140.170367,81
1574101140.183480,80
1574101140.201761,79
1574101140.215003,78
1574101140.233833,76
1574101140.247902,76
1574101140.265248,75
1574101140.281307,73
1574101140.297641,73
1574101140.312407,71
1574101140.325352,70
1574101140.337927,70
1574101140.352401,69
1574101140.366461,68
1574101140.379700,68
1574101140.394833,67
1574101140.407729,66
1574101140.423699,64
1574101140.438140,63
1574101140.454557,62
1574101140.474497,61
1574101140.488117,60
1574101140.502326,59
1574101140.515842,59
1574101140.535384,58
1574101140.556325,56
1574101140.568808,55
1574101140.584223,54
1574101140.597291,54
1574101140.614165,53
1574101140.627554,51
1574101140.644767,50
1574101140.659147,50
1574101140.673121,48
1574101140.686823,48
1574101140.700908,49
1574101140.715144,50
1574101140.728908,49
1574101140.742351,50
1574101140.755256,49
1574101140.768426,49
1574101140.782937,49
1574101140.796831,50
1574101140.809851,49
1574101140.824449,49
1574101140.838349,50
1574101140.851812,49
1574101140.865980,49
1574101140.878809,50
1574101140.891849,49
1574101140.906052,49
1574101140.919481,50
1574101140.932985,50
1574101140.946185,49
1574101140.959427,50
1574101140.972587,50
1574101140.986081,49
1574101140.999305,50
1574101141.012862,50
1574101141.027172,49
1574101141.040205,50
1574101141.053595,50
1574101141.067964,49
1574101141.081306,49
1574101141.094385,49
1574101141.107934,49
1574101141.121132,51
1574101141.134205,50
1574101141.147390,51
1574101141.161696,51
1574101141.175723,51
1574101141.188739,50
1574101141.202350,50
1574101141.215297,50
1574101141.228172,51
1574101141.242657,50
1574101141.256898,51
1574101141.271255,50
1574101141.285468,50
1574101141.298768,51
1574101141.313346,51
1574101141.327378,50
1574101141.340412,51
1574101141.353603,51
1574101141.367597,50
1574101141.381536,50
1574101141.394835,51
1574101141.407871,50
1574101141.422206,50
1574101141.436584,50
1574101141.451493,51
1574101141.465413,51
1574101141.478949,50
1574101141.492295,51
1574101141.505885,51
1574101141.518967,51
1574101141.532444,51
1574101141.545547,50
1574101141.558818,52
1574101141.572410,52
1574101141.585507,51
1574101141.598446,52
1574101141.612593,52
1574101141.626554,52
1574101141.640126,51
1574101141.653173,52
1574101141.666714,51
1574101141.679826,52
1574101141.693269,52
1574101141.706552,51
1574101141.719473,52
1574101141.732941,52
1574101141.745962,51
1574101141.758925,52
1574101141.772176,52
1574101141.786423,51
1574101141.800262,52
1574101141.814308,51
1574101141.827940,51
1574101141.840959,52
1574101141.855384,52
1574101141.869751,51
1574101141.883435,51
1574101141.897543,52
1574101141.910488,51
1574101141.924917,51
1574101141.938967,52
1574101141.952948,52
1574101141.966416,52
1574101141.980689,51
1574101141.994420,52
1574101142.008418,53
1574101142.021948,52
1574101142.035279,52
1574101142.048262,53
1574101142.061284,52
1574101142.074302,53
1574101142.087514,52
1574101142.101528,52
1574101142.115712,52
1574101142.129047,52
1574101142.142350,52
1574101142.155410,52
1574101142.168350,52
1574101142.181696,53
1574101142.194719,53
1574101142.207789,52
1574101142.222580,52
1574101142.236525,53
1574101142.250189,53
1574101142.263423,52
1574101142.276626,53
1574101142.289864,53
1574101142.302997,52
1574101142.316130,53
1574101142.328932,52
1574101142.342985,52
1574101142.357363,52
1574101142.370314,52
1574101142.383968,52
1574101142.397055,53
1574101142.410448,52
1574101142.423730,52
1574101142.436695,53
1574101142.449921,52
1574101142.463539,53
1574101142.476729,54
1574101142.490178,53
1574101142.503336,54
1574101142.516468,54
1574101142.529474,53
1574101142.544038,54
1574101142.557618,54
1574101142.570876,53
1574101142.584343,53
1574101142.597246,54
1574101142.610247,53
1574101142.623643,54
1574101142.636507,53
1574101142.649824,53
1574101142.662888,54
1574101142.676123,53
1574101142.689123,54
1574101142.702698,54
1574101142.715897,53
1574101142.728927,54
1574101142.742294,53
1574101142.755323,53
1574101142.768355,54
1574101142.781298,53
1574101142.794484,53
1574101142.807943,54
1574101142.821108,53
1574101142.834387,53
1574101142.847373,53
1574101142.861226,53
1574101142.875294,53
1574101142.888578,54
1574101142.901841,53
1574101142.914738,55
1574101142.927523,54
1574101142.940977,54
1574101142.955697,54
1574101142.968895,54
1574101142.982136,54
1574101142.995183,55
1574101143.008860,55
1574101143.022744,54
1574101143.036281,54
1574101143.049635,55
1574101143.062815,54
1574101143.076158,55
1574101143.089156,54
1574101143.102356,54
1574101143.115656,55
1574101143.128476,54
1574101143.141544,55
1574101143.154774,55
1574101143.167807,54
1574101143.180855,55
1574101143.193978,54
1574101143.207196,54
1574101143.220222,54
1574101143.234734,55
1574101143.248476,54
1574101143.261840,55
1574101143.276171,55
1574101143.290176,54
1574101143.304087,54
1574101143.317312,55
1574101143.330418,54
1574101143.343656,54
1574101143.356588,55
1574101143.369601,54
1574101143.382622,56
1574101143.396330,56
1574101143.410158,55
1574101143.424208,55
1574101143.438352,56
1574101143.452566,56
1574101143.465911,55
1574101143.480315,55
1574101143.493133,55
1574101143.506105,55
1574101143.519286,56
1574101143.532710,56
1574101143.547267,55
1574101143.560332,56
1574101143.573521,55
1574101143.586583,55
1574101143.599857,56
1574101143.613219,55
1574101143.626639,55
1574101143.639571,56
1574101143.653651,55
1574101143.667495,55
1574101143.680509,56
1574101143.693527,55
1574101143.706999,55
1574101143.720158,56
1574101143.733266,55
1574101143.746544,55
1574101143.760719,55
1574101143.774862,55
1574101143.788163,56
1574101143.801203,56
1574101143.814262,55
1574101143.827517,56
1574101143.841002,56
1574101143.855017,55
1574101143.868699,57
1574101143.883111,57
1574101143.897430,57
1574101143.911687,56
1574101143.925100,56
1574101143.938147,57
1574101143.951849,56
1574101143.965238,56
1574101143.979297,57
1574101143.994096,57
1574101144.007378,56
1574101144.021723,56
1574101144.035699,57
1574101144.049229,56
1574101144.063256,56
1574101144.077938,56
1574101144.092128,56
1574101144.105938,57
1574101144.119120,57
1574101144.133421,57
1574101144.147926,57
1574101144.161955,56
1574101144.175169,56
1574101144.188296,57
1574101144.201308,56
1574101144.214536,57
1574101144.228735,57
1574101144.241966,56
1574101144.256752,56
1574101144.270611,57
1574101144.284316,57
1574101144.297543,56
1574101144.310620,57
1574101144.324178,56
1574101144.337327,56
1574101144.350661,58
1574101144.364048,57
1574101144.377262,57
1574101144.390588,58
1574101144.403728,57
1574101144.418074,58
1574101144.431880,58
1574101144.445462,58
1574101144.458476,57
1574101144.471603,58
1574101144.484889,58
1574101144.497895,58
1574101144.511273,58
1574101144.524272,57
1574101144.538502,57
1574101144.552664,58
1574101144.566844,58
1574101144.580250,57
1574101144.593399,58
1574101144.606785,57
1574101144.620813,58
1574101144.635668,57
1574101144.648803,58
1574101144.662201,57
1574101144.675280,58
1574101144.688278,58
1574101144.700922,57
1574101144.715183,57
1574101144.729407,58
1574101144.743614,57
1574101144.757118,57
1574101144.770123,58
1574101144.783452,57
1574101144.796624,57
1574101144.809466,57
1574101144.823216,57
1574101144.837136,58
1574101144.850498,59
1574101144.863891,58
1574101144.876863,59
1574101144.890461,59
1574101144.904828,58
1574101144.918789,58
1574101144.932181,59
1574101144.945196,58
1574101144.958668,58
1574101144.971692,58
1574101144.984669,58
1574101144.997722,59
1574101145.010904,58
1574101145.025328,58
1574101145.039236,58
1574101145.052769,59
1574101145.066097,58
1574101145.079188,59
1574101145.092706,59
1574101145.105924,58
1574101145.119074,59
1574101145.132590,59
1574101145.146534,58
1574101145.160815,58
1574101145.174465,59
1574101145.187896,59
1574101145.201034,58
1574101145.214259,59
1574101145.227378,58
1574101145.240552,59
1574101145.253731,59
1574101145.266777,58
1574101145.280107,59
1574101145.293241,58
1574101145.306296,58
1574101145.319666,59
1574101145.332960,60
1574101145.346087,59
1574101145.360244,60
1574101145.374557,60
1574101145.387876,59
1574101145.401046,60
1574101145.415602,60
1574101145.429388,59
1574101145.443938,59
1574101145.457752,59
1574101145.470716,59
1574101145.483707,60
1574101145.496887,60
1574101145.510079,59
1574101145.523411,59
1574101145.536452,60
1574101145.550382,59
1574101145.564453,60
1574101145.577912,60
1574101145.592193,60
1574101145.606403,59
1574101145.619853,60
1574101145.632993,60
1574101145.645733,59
1574101145.660028,60
1574101145.674072,60
1574101145.687432,59
1574101145.700414,60
1574101145.713557,60
1574101145.726840,59
1574101145.741078,60
1574101145.755345,60
1574101145.768974,59
1574101145.782306,59
1574101145.795576,60
1574101145.808402,59
1574101145.821242,59
1574101145.834406,59
1574101145.847509,60
1574101145.861961,61
1574101145.875673,61
1574101145.888804,60
1574101145.901855,61
1574101145.915292,61
1574101145.928194,60
1574101145.942552,60
1574101145.957689,61
1574101145.971137,60
1574101145.984362,61
1574101145.997793,61
1574101146.010967,60
1574101146.024250,60
1574101146.037094,61
1574101146.050960,60
1574101146.064917,60
1574101146.078328,61
1574101146.092766,61
1574101146.107040,60
1574101146.120363,61
1574101146.133658,61
1574101146.147712,60
1574101146.161353,61
1574101146.175491,61
1574101146.188817,60
1574101146.202941,60
1574101146.216969,61
1574101146.230463,60
1574101146.244936,60
1574101146.258622,60
1574101146.271950,61
1574101146.284973,60
1574101146.297926,61
1574101146.311099,60
1574101146.324190,60
1574101146.338338,60
1574101146.352641,61
1574101146.367061,62
1574101146.380347,61
1574101146.394557,62
1574101146.408562,61
1574101146.422358,61
1574101146.435593,61
1574101146.448448,61
1574101146.461371,61
1574101146.474792,62
1574101146.487826,61
1574101146.500654,62
1574101146.513928,62
1574101146.527315,61
1574101146.540645,61
1574101146.554996,62
1574101146.568848,61
1574101146.583014,61
1574101146.596312,62
1574101146.609515,61
1574101146.622759,61
1574101146.636325,62
1574101146.649421,61
1574101146.662508,61
1574101146.675693,62
1574101146.688403,61
1574101146.702747,61
1574101146.716243,62
1574101146.730533,62
1574101146.744918,61
1574101146.759000,62
1574101146.773189,62
1574101146.787027,62
1574101146.799782,62
1574101146.813268,62
1574101146.827696,62
1574101146.841138,61
1574101146.854256,62
1574101146.867388,61
1574101146.880682,62
1574101146.893868,63
1574101146.907472,62
1574101146.921068,62
1574101146.935472,63
1574101146.949481,63
1574101146.963128,62
1574101146.976460,63
1574101146.989741,63
1574101147.002694,62
1574101147.015751,63
1574101147.028881,62
1574101147.042307,62
1574101147.055617,63
1574101147.068490,62
1574101147.081883,62
1574101147.094935,63
1574101147.108967,62
1574101147.122162,62
1574101147.136702,63
1574101147.150616,62
1574101147.164943,62
1574101147.178341,63
1574101147.191441,63
1574101147.204175,62
1574101147.217380,63
1574101147.230587,62
1574101147.243833,62
1574101147.256927,63
1574101147.270024,62
1574101147.283432,62
1574101147.296572,63
1574101147.309901,62
1574101147.323139,63
1574101147.336444,63
1574101147.349440,62
1574101147.362720,63
1574101147.375877,62
1574101147.389104,63
1574101147.402124,63
1574101147.415610,62
1574101147.428750,63
1574101147.442074,63
1574101147.455123,63
1574101147.468131,64
1574101147.481429,63
1574101147.494357,64
1574101147.507230,63
1574101147.520430,63
1574101147.533435,64
1574101147.547547,64
1574101147.561581,63
1574101147.575967,63
1574101147.590270,63
1574101147.604285,64
1574101147.618125,63
1574101147.631350,63
1574101147.645966,64
1574101147.659863,63
1574101147.672773,63
1574101147.685976,64
1574101147.699206,63
1574101147.712431,63
1574101147.726720,64
1574101147.740705,63
1574101147.754298,63
1574101147.767377,64
1574101147.780548,63
1574101147.793778,63
1574101147.807045,64
1574101147.820238,63
1574101147.833559,63
1574101147.846390,64
1574101147.859459,63
1574101147.872714,63
1574101147.886083,64
1574101147.898842,63
1574101147.912334,64
1574101147.925715,63
1574101147.938373,64
1574101147.953321,63
1574101147.967007,65
1574101147.981169,64
1574101147.995281,64
1574101148.008738,65
1574101148.022154,65
1574101148.036836,64
1574101148.049750,65
1574101148.064013,65
1574101148.077966,64
1574101148.091307,65
1574101148.104940,65
1574101148.118064,64
1574101148.131690,65
1574101148.144370,64
1574101148.157565,64
1574101148.170633,65
1574101148.185018,64
1574101148.199361,65
1574101148.213625,64
1574101148.227301,65
1574101148.240481,64
1574101148.253900,64
1574101148.266825,65
1574101148.279954,64
1574101148.293099,64
1574101148.306078,65
1574101148.319257,64
1574101148.332631,64
1574101148.345967,65
1574101148.359152,64
1574101148.372640,65
1574101148.385655,65
1574101148.398649,65
1574101148.411781,65
1574101148.425038,64
1574101148.437972,65
1574101148.451099,64
1574101148.464199,64
1574101148.477257,65
1574101148.491784,65
1574101148.506299,64
1574101148.520349,66
1574101148.534883,65
1574101148.548364,66
1574101148.561231,65
1574101148.574326,66
1574101148.587244,65
1574101148.600334,65
1574101148.613507,66
1574101148.626974,65
1574101148.639878,66
1574101148.652922,66
1574101148.667158,65
1574101148.681226,65
1574101148.694328,66
1574101148.707350,65
1574101148.720518,66
1574101148.733925,66
1574101148.746897,65
1574101148.761255,66
1574101148.775130,66
1574101148.788549,65
1574101148.801816,66
1574101148.815040,66
1574101148.827988,65
1574101148.841189,66
1574101148.854313,65
1574101148.868612,65
1574101148.882804,65
1574101148.896458,66
1574101148.909878,65
1574101148.924292,65
1574101148.938302,66
1574101148.952443,66
1574101148.965637,65
1574101148.979919,65
1574101148.993928,66
1574101149.007275,66
1574101149.020413,66
1574101149.033620,66
1574101149.047077,66
1574101149.060056,66
1574101149.073368,67
1574101149.086663,66
1574101149.099726,67
1574101149.112912,66
1574101149.126048,66
1574101149.140248,66
1574101149.154297,67
1574101149.167988,66
1574101149.182242,66
1574101149.196247,67
1574101149.210476,67
1574101149.223691,66
1574101149.237276,66
1574101149.250207,66
1574101149.263310,66
1574101149.277514,66
1574101149.291051,66
1574101149.305077,66
1574101149.319401,66
1574101149.333195,67
1574101149.347182,67
1574101149.360334,66
1574101149.373250,67
1574101149.387624,67
1574101149.401057,66
1574101149.414852,67
1574101149.428354,67
1574101149.441480,66
1574101149.454772,67
1574101149.467435,66
1574101149.480740,67
1574101149.493858,67
1574101149.507351,66
1574101149.520674,67
1574101149.535288,66
1574101149.548692,67
1574101149.562109,66
1574101149.575190,67
1574101149.588239,66
1574101149.601331,67
1574101149.614645,67
1574101149.627382,66
1574101149.640875,67
1574101149.653896,67
1574101149.667210,67
1574101149.681009,68
1574101149.695231,67
1574101149.708729,67
1574101149.721949,67
1574101149.734914,67
1574101149.747528,67
1574101149.761967,67
1574101149.775640,68
1574101149.789035,67
1574101149.802423,67
1574101149.815731,68
1574101149.828408,67
1574101149.841665,68
1574101149.854776,67
1574101149.867953,68
1574101149.881352,68
1574101149.894525,67
1574101149.907511,68
1574101149.920739,67
1574101149.934137,67
1574101149.947224,68
1574101149.960202,67
1574101149.975195,67
1574101149.989108,67
1574101150.002746,68
1574101150.016135,67
1574101150.029289,67
1574101150.042431,68
1574101150.056661,67
1574101150.070480,67
1574101150.083711,68
1574101150.096571,67
1574101150.109682,68
1574101150.122936,68
1574101150.135888,67
1574101150.148885,68
1574101150.163278,68
1574101150.177657,67
1574101150.191723,67
1574101150.204823,69
1574101150.217592,68
1574101150.230869,69
1574101150.245044,69
1574101150.258993,68
1574101150.273453,68
1574101150.287212,69
1574101150.300544,69
1574101150.313555,68
1574101150.326905,69
1574101150.339758,68
1574101150.353051,68
1574101150.366040,69
1574101150.379493,68
1574101150.393747,68
1574101150.407743,69
1574101150.421156,69
1574101150.434807,68
1574101150.447831,69
1574101150.460888,68
1574101150.474194,69
1574101150.487011,69
1574101150.500993,68
1574101150.514753,68
1574101150.528969,68
1574101150.542309,68
1574101150.555367,68
1574101150.568328,69
1574101150.581608,68
1574101150.594669,69
1574101150.607655,68
1574101150.621912,68
1574101150.636463,68
1574101150.649777,69
1574101150.663084,68
1574101150.676233,68
1574101150.689713,69
1574101150.703086,69
1574101150.716731,68
1574101150.730240,69
1574101150.743374,68
1574101150.756686,68
1574101150.769873,69
1574101150.783071,68
1574101150.796426,69
1574101150.809619,70
1574101150.822914,69
1574101150.836185,69
1574101150.850366,70
1574101150.864263,70
1574101150.877609,69
1574101150.890576,70
1574101150.904745,69
1574101150.919182,69
1574101150.933139,70
1574101150.946890,70
1574101150.960214,69
1574101150.973461,69
1574101150.986544,70
1574101151.000369,69
1574101151.013942,70
1574101151.028446,70
1574101151.042484,70
1574101151.055686,69
1574101151.069869,70
1574101151.083959,70
1574101151.097182,69
1574101151.110488,70
1574101151.123481,69
1574101151.136311,69
1574101151.149268,70
1574101151.162531,69
1574101151.175878,70
1574101151.189158,70
1574101151.202369,69
1574101151.217191,69
1574101151.231085,70
1574101151.244792,70
1574101151.257714,69
1574101151.270727,70
1574101151.283878,69
1574101151.297966,69
1574101151.311999,70
1574101151.325166,69
1574101151.338469,69
1574101151.352255,70
1574101151.365309,70
1574101151.378287,71
1574101151.391277,71
1574101151.404431,70
1574101151.418776,70
1574101151.431971,71
1574101151.445316,70
1574101151.458584,70
1574101151.471894,71
1574101151.485044,70
1574101151.499315,70
1574101151.513810,71
1574101151.527572,70
1574101151.540396,70
1574101151.553622,71
1574101151.566557,70
1574101151.579723,71
1574101151.593093,71
1574101151.607176,71
1574101151.620418,71
1574101151.633767,71
1574101151.647198,70
1574101151.661526,70
1574101151.675581,70
1574101151.688970,71
1574101151.701731,70
1574101151.716143,70
1574101151.730142,71
1574101151.743384,70
1574101151.756697,71
1574101151.769893,70
1574101151.783026,70
1574101151.796177,71
1574101151.809318,70
1574101151.822502,70
1574101151.835577,71
1574101151.848422,70
1574101151.861391,71
1574101151.874496,70
1574101151.887364,70
1574101151.900474,71
1574101151.913698,70
1574101151.927157,70
1574101151.940148,71
1574101151.953764,70
1574101151.966736,71
1574101151.979900,72
1574101151.993234,71
1574101152.006268,72
1574101152.019456,71
1574101152.032567,71
1574101152.045819,72
1574101152.059567,71
1574101152.072647,71
1574101152.085983,72
1574101152.098910,71
1574101152.111701,71
1574101152.125038,72
1574101152.137847,71
1574101152.151012,72
1574101152.163966,71
1574101152.178624,71
1574101152.192785,71
1574101152.206068,72
1574101152.218841,71
1574101152.232321,72
1574101152.245409,71
1574101152.258750,71
1574101152.272038,72
1574101152.285312,72
1574101152.298665,71
1574101152.311767,72
1574101152.324558,71
1574101152.337921,71
1574101152.350822,71
1574101152.363912,71
1574101152.376944,72
1574101152.390229,71
1574101152.404562,71
1574101152.418833,71
1574101152.432383,72
1574101152.445650,71
1574101152.458709,72
1574101152.472392,72
1574101152.486645,71
1574101152.500792,71
1574101152.514774,72
1574101152.527594,71
1574101152.541986,72
1574101152.556068,71
1574101152.569792,72
1574101152.583193,72
1574101152.596522,72
1574101152.609544,72
1574101152.622635,72
1574101152.636502,73
1574101152.650513,72
1574101152.664019,72
1574101152.677320,72
1574101152.690262,72
1574101152.703242,72
1574101152.716493,73
1574101152.729501,72
1574101152.742876,72
1574101152.756051,73
1574101152.768826,72
1574101152.782285,72
1574101152.795375,72
1574101152.808216,72
1574101152.821551,72
1574101152.834228,72
1574101152.847404,73
1574101152.861695,72
1574101152.875793,73
1574101152.889250,72
1574101152.902746,72
1574101152.916008,73
1574101152.929034,72
1574101152.942303,73
1574101152.956513,73
1574101152.970576,72
1574101152.983760,73
1574101152.996961,73
1574101153.010999,72
1574101153.024952,73
1574101153.038284,73
1574101153.051382,72
1574101153.064604,73
1574101153.077400,72
1574101153.090567,72
1574101153.104083,73
1574101153.116886,72
1574101153.129981,73
1574101153.144346,73
1574101153.158225,72
1574101153.172218,72
1574101153.185535,72
1574101153.198695,74
1574101153.212211,73
1574101153.225018,74
1574101153.239035,73
